
32.064000,1.717098,1.340047,61.249714,16.189822,2.670329,4.180972
32.065000,1.752651,1.366445,63.492790,20.492866,5.035477,3.585870
32.066000,1.786984,1.387503,64.606699,23.041123,1.937896,4.974441
32.067000,1.811704,1.396506,63.569085,21.499962,1.617456,7.751583
32.068000,1.838560,1.409628,63.324941,21.164263,4.074159,11.062791
32.069000,1.854582,1.423972,65.354391,18.951705,4.669261,9.628443
32.070000,1.860227,1.433280,65.613794,18.112459,4.684520,10.482948
32.071000,1.883574,1.448386,68.360418,21.179522,7.324331,11.429007
32.072000,1.911040,1.460441,70.328832,22.583352,9.094377,10.574502
32.073000,1.910430,1.460594,67.780575,24.353399,11.200122,10.437171
32.074000,1.924468,1.467460,65.583276,28.839551,14.953841,8.850233
32.075000,1.957427,1.480888,65.522240,28.793774,14.007782,5.127031
32.076000,1.958343,1.487449,66.422522,29.404135,12.771801,5.767910
32.077000,1.958038,1.500114,66.910811,30.609598,12.848096,8.255131
32.078000,1.980621,1.523919,65.079728,31.036851,12.054627,6.729229
32.079000,1.990234,1.531395,59.662776,30.762188,14.663920,6.424048
32.080000,2.009155,1.534447,58.274205,30.533303,18.341344,8.575570
32.081000,2.028534,1.546197,58.625162,30.197604,19.195850,8.041505
32.082000,2.039979,1.548943,56.748302,28.534371,18.265049,8.117800
32.083000,2.046082,1.550622,54.703593,28.671702,18.753338,7.766842
32.084000,2.052796,1.563134,52.323186,27.100023,20.096132,7.263294
32.085000,2.043488,1.566033,50.461585,25.970855,23.254749,6.118868
32.086000,2.046082,1.566796,49.256123,26.489662,24.231327,7.080186
32.087000,2.069123,1.578088,47.989624,25.650416,25.314717,7.110704
32.088000,2.054932,1.576410,46.677348,22.369726,25.894560,8.911269
32.089000,2.056764,1.576562,49.637598,22.171359,29.571984,12.542916
32.090000,2.099641,1.592737,52.414740,24.658579,32.715343,14.572366
32.091000,2.127871,1.599908,50.598917,25.055314,33.096818,14.038300
32.092000,2.131991,1.593042,48.523690,26.169223,33.508812,14.785992
32.093000,2.136568,1.595636,48.325322,25.543603,33.005264,15.411612
32.094000,2.118868,1.586786,45.365072,23.743038,32.516976,15.213245
32.095000,2.082246,1.575799,44.876783,26.291295,32.730602,18.524453
32.096000,2.081636,1.581598,47.089342,28.015564,33.615625,20.462348
32.097000,2.079652,1.579461,45.197223,24.597543,31.555657,18.799115
32.098000,2.069886,1.567102,40.878920,23.590448,32.349126,16.296635
32.099000,2.068971,1.556573,39.795529,25.619898,32.867933,14.496071
32.100000,2.063935,1.550469,40.787366,25.558862,32.761120,15.121691
32.101000,2.047761,1.541009,42.404822,26.169223,34.409094,15.472648
32.102000,2.019837,1.529870,45.929656,28.549630,35.690852,12.893874
32.103000,2.005035,1.519493,48.813611,30.106050,32.837415,8.072023
32.104000,1.967956,1.494469,50.690471,29.083696,30.869001,9.231708
32.105000,1.934539,1.472343,52.384222,30.273899,30.533303,10.055695
32.106000,1.889982,1.446403,52.338445,29.007401,28.076600,8.621347
32.107000,1.832151,1.409628,52.826734,28.030823,28.458076,8.667124
32.108000,1.788968,1.381247,56.214237,30.975814,30.029755,7.568475
32.109000,1.756466,1.358968,57.328145,32.059205,28.534371,4.699779
32.110000,1.707942,1.324941,57.892729,33.127337,25.635157,-0.137331
32.111000,1.655451,1.295796,58.472572,34.973678,26.276036,-1.281758
32.112000,1.602350,1.259632,56.351568,32.089723,25.040055,-3.189136
32.113000,1.539483,1.211719,56.244755,28.259709,22.659648,-4.898146
32.114000,1.481193,1.166247,53.833829,30.518044,23.819333,-4.104677
32.115000,1.428702,1.130083,51.346609,27.573053,21.454185,-4.989700
32.116000,1.368887,1.089494,47.379263,25.009537,20.370794,-2.304112
32.117000,1.302663,1.044327,46.509499,28.168154,20.523384,-1.495384
32.118000,1.233387,1.004654,46.509499,25.421530,15.716793,-1.007095
32.119000,1.148089,0.951705,44.205386,23.849851,10.757610,-1.342794
32.120000,1.076677,0.897993,43.762875,25.345235,11.078050,-1.235981
32.121000,1.022660,0.849622,43.549248,26.153964,8.743420,-0.457771
32.122000,0.956435,0.802625,40.314336,24.322881,4.470893,-0.701915
32.123000,0.886244,0.757610,42.572671,23.758297,1.297017,-0.732433
32.124000,0.830396,0.708782,42.923629,23.636225,-1.739528,-2.304112
32.125000,0.757305,0.648814,38.895247,20.202945,-5.249104,-3.204395
32.126000,0.668345,0.593118,36.072328,18.554971,-8.255131,-2.838178
32.127000,0.618448,0.556191,34.363317,18.463416,-10.849165,-2.334630
32.128000,0.563516,0.498817,32.303349,14.740215,-13.595789,-2.136263
32.129000,0.483406,0.441444,28.564889,14.328222,-17.669947,-0.350958
32.130000,0.417487,0.401617,28.503853,12.390326,-21.850919,0.579843
32.131000,0.365606,0.363622,25.177386,12.817578,-24.597543,-4.150454
32.132000,0.297704,0.315251,26.108186,16.281376,-23.773556,-3.540093
32.133000,0.242008,0.273289,27.924010,15.487907,-25.223163,-6.042573
32.134000,0.171359,0.222171,25.680934,13.946746,-27.969787,-6.775006
32.135000,0.083162,0.163882,21.316854,13.382162,-31.799802,-4.592966
32.136000,0.026246,0.121309,18.081941,12.558175,-32.104982,-5.294881
32.137000,-0.013428,0.077363,12.375067,10.055695,-35.324636,-7.293812
32.138000,-0.083772,0.028077,6.500343,9.765774,-39.551385,-5.340658
32.139000,-0.121004,-0.011139,3.585870,11.535821,-42.923629,-4.913405
32.140000,-0.161898,-0.048676,0.671397,8.896010,-43.640803,-6.744488
32.141000,-0.221714,-0.093843,-1.632715,8.270390,-44.556344,-6.927596
32.142000,-0.264744,-0.129091,-1.998932,6.286717,-45.639734,-6.805524
32.143000,-0.307622,-0.161593,-5.676356,3.997864,-50.629435,-7.553216
32.144000,-0.357824,-0.197910,-10.437171,0.656138,-53.253986,-5.859464
32.145000,-0.392309,-0.229496,-11.429007,0.930800,-53.803311,-5.172808
32.146000,-0.440223,-0.265660,-16.510262,-1.541161,-57.862211,-8.087282
32.147000,-0.502937,-0.312657,-20.675975,-1.663233,-61.005570,-7.919432
32.148000,-0.542458,-0.348058,-19.958801,-1.449607,-63.157092,-6.530861
32.149000,-0.575723,-0.379034,-24.078737,-0.366217,-67.154955,-7.675288
32.150000,-0.621958,-0.408179,-31.326772,-0.198367,-69.428550,-7.110704
32.151000,-0.644083,-0.426337,-32.761120,2.746624,-69.748989,-6.057832
32.152000,-0.642100,-0.440223,-35.843442,-0.885023,-69.489586,-9.918364
32.153000,-0.670634,-0.466773,-41.489281,-5.691615,-72.205692,-9.735256
32.154000,-0.699016,-0.490578,-40.329595,-5.279622,-71.137560,-8.926528
32.155000,-0.714122,-0.507210,-43.533989,-8.545052,-75.547417,-8.499275
32.156000,-0.752270,-0.535439,-47.501335,-10.208286,-77.470054,-8.667124
32.157000,-0.788281,-0.566262,-50.049592,-9.048600,-78.263523,-6.713970
32.158000,-0.804456,-0.581674,-53.925383,-10.360876,-80.125124,-6.698711
32.159000,-0.821393,-0.600290,-58.411536,-11.673152,-82.688640,-6.332494
32.160000,-0.843061,-0.616617,-59.342336,-8.514534,-80.796521,-4.837110
32.161000,-0.830549,-0.623026,-63.492790,-8.133059,-81.574731,-5.188067
32.162000,-0.835584,-0.634623,-67.704280,-9.979400,-81.818875,-6.134127
32.163000,-0.858167,-0.649882,-68.513008,-8.285649,-82.475013,-4.928664
32.164000,-0.862593,-0.655070,-70.023651,-9.430076,-85.114824,-6.973373
32.165000,-0.899977,-0.668956,-69.932097,-12.207218,-87.174792,-9.582666
32.166000,-0.937057,-0.685893,-69.001297,-14.557107,-85.160601,-8.560311
32.167000,-0.934920,-0.690929,-70.786603,-17.105364,-81.971466,-7.034409
32.168000,-0.922560,-0.698558,-71.656367,-19.363699,-83.161669,-6.775006
32.169000,-0.932174,-0.705425,-69.703212,-17.822538,-83.878843,-6.271458
32.170000,-0.934768,-0.705882,-69.748989,-16.586557,-86.366064,-9.460594
32.171000,-0.941329,-0.718395,-75.074388,-18.478676,-92.378119,-10.116732
32.172000,-0.959640,-0.733196,-79.606317,-18.081941,-91.767758,-5.264363
32.173000,-0.971237,-0.740826,-79.972534,-18.585489,-89.417868,-4.943923
32.174000,-0.969406,-0.737011,-79.697871,-19.226368,-89.372091,-8.575570
32.175000,-0.960555,-0.743877,-80.140383,-18.020905,-86.976425,-10.208286
32.176000,-0.947585,-0.743420,-79.835203,-17.303731,-84.321355,-11.703670
32.177000,-0.944533,-0.733501,-81.788357,-20.569162,-88.166629,-12.924392
32.178000,-0.945602,-0.736248,-83.054856,-19.348440,-91.020066,-12.375067
32.179000,-0.923018,-0.731365,-80.720226,-18.814374,-89.677272,-10.635538
32.180000,-0.917067,-0.731518,-78.782330,-20.843824,-89.326314,-12.420844
32.181000,-0.928206,-0.745708,-77.103838,-19.150072,-88.929580,-10.345617
32.182000,-0.925612,-0.741436,-74.830243,-17.868315,-86.350805,-7.934691
32.183000,-0.923934,-0.740215,-73.517967,-17.486839,-87.373159,-10.482948
32.184000,-0.941176,-0.746777,-68.741894,-18.112459,-84.946975,-9.903105
32.185000,-0.962997,-0.754559,-64.011597,-17.669947,-83.100633,-8.514534
32.186000,-0.978256,-0.760052,-62.989242,-16.250858,-83.146410,-7.339590
32.187000,-0.988632,-0.766918,-61.097124,-16.403449,-79.163806,-6.256199
32.188000,-0.968032,-0.759747,-59.205005,-16.433967,-78.812848,-6.164645
32.189000,-0.951705,-0.753185,-57.694362,-17.074846,-82.047761,-7.598993
32.190000,-0.958572,-0.755932,-57.526513,-16.540780,-81.300069,-8.590829
32.191000,-0.962844,-0.755322,-55.085069,-16.220340,-80.918593,-8.361944
32.192000,-0.945754,-0.752117,-53.742275,-15.747311,-83.070115,-6.820783
32.193000,-0.945602,-0.750591,-52.414740,-15.472648,-82.093538,-5.844205
32.194000,-0.931258,-0.748760,-47.150378,-12.497139,-75.745785,-5.310140
32.195000,-0.903944,-0.752270,-45.456626,-12.222477,-74.921798,-2.929732
32.196000,-0.925154,-0.757305,-46.158541,-13.443198,-74.113069,0.137331
32.197000,-0.948348,-0.760204,-44.769970,-12.481880,-74.021515,2.502480
32.198000,-0.955673,-0.750134,-44.419013,-12.314031,-76.691844,0.061036
32.199000,-0.973373,-0.750744,-45.349813,-13.885710,-75.425345,0.015259
32.200000,-0.989395,-0.750439,-42.420081,-13.748379,-75.379568,1.846342
32.201000,-0.983902,-0.744488,-39.551385,-12.909133,-73.365377,2.304112
32.202000,-0.972152,-0.743267,-40.634775,-17.120623,-73.975738,3.433280
32.203000,-0.950484,-0.735180,-38.742657,-16.220340,-73.701076,3.677424
32.204000,-0.907301,-0.714885,-35.309377,-16.052491,-73.105974,0.976577
32.205000,-0.887922,-0.711223,-35.004196,-15.075914,-74.113069,-1.159686
32.206000,-0.896468,-0.717937,-34.256504,-13.748379,-74.967575,-1.098650
32.207000,-0.884260,-0.708476,-28.351263,-14.572366,-70.695048,0.228885
32.208000,-0.888380,-0.701152,-25.787747,-16.617075,-69.184405,-1.678492
32.209000,-0.905928,-0.700237,-23.346304,-14.541848,-70.008392,-1.358053
32.210000,-0.890974,-0.686046,-19.836728,-13.046464,-69.489586,-3.448539
32.211000,-0.880903,-0.681468,-18.829633,-14.984360,-72.205692,-3.875792
32.212000,-0.893416,-0.693675,-17.685206,-16.998550,-71.458000,-1.174945
32.213000,-0.888075,-0.688182,-15.350576,-15.411612,-73.380636,-2.243076
32.214000,-0.889754,-0.688182,-16.617075,-14.465553,-74.876020,-4.669261
32.215000,-0.904250,-0.690623,-16.754406,-11.337453,-72.938125,-4.547189
32.216000,-0.890517,-0.682231,-14.526589,-9.445335,-70.557717,-2.273594
32.217000,-0.887770,-0.674296,-17.502098,-7.476921,-71.854734,-2.227817
32.218000,-0.886244,-0.671855,-17.181659,-7.293812,-74.036774,-1.800565
32.219000,-0.872663,-0.667887,-13.733120,-6.546120,-74.570840,-1.770047
32.220000,-0.871443,-0.665141,-10.574502,-4.699779,-73.090715,-1.525902
32.221000,-0.867018,-0.665446,-7.476921,-5.081254,-71.686885,2.105745
32.222000,-0.847333,-0.651102,-5.325399,-2.975509,-74.143587,4.089418
32.223000,-0.849012,-0.640726,-6.652934,-6.851301,-76.768139,3.326467
32.224000,-0.877241,-0.650492,-5.798428,-8.697642,-77.851530,3.555352
32.225000,-0.879225,-0.652934,-0.930800,-4.989700,-75.547417,4.608225
32.226000,-0.876936,-0.652323,2.105745,-4.959182,-76.401923,2.838178
32.227000,-0.885328,-0.651102,2.548257,-4.333562,-73.823148,2.258335
32.228000,-0.864729,-0.639963,5.477989,-2.410925,-71.641108,4.455634
32.229000,-0.841230,-0.631113,7.171740,-1.770047,-69.657435,7.263294
32.230000,-0.831464,-0.628214,5.127031,-2.746624,-71.213855,9.216449
32.231000,-0.823987,-0.618906,8.163577,-1.586938,-71.122301,9.842069
32.232000,-0.813916,-0.607614,9.689479,-3.921569,-71.732662,7.629511
32.233000,-0.822309,-0.613107,8.270390,-6.179904,-70.969711,10.574502
32.234000,-0.827344,-0.616312,10.315099,-6.317235,-66.926070,10.955978
32.235000,-0.823835,-0.610208,10.391394,-6.805524,-67.017624,7.827878
32.236000,-0.842451,-0.612345,9.552148,-5.401694,-67.856870,7.598993
32.237000,-0.847944,-0.607309,10.162509,-4.119936,-67.215991,10.238804
32.238000,-0.833295,-0.596933,10.162509,-5.981537,-69.504845,9.933623
32.239000,-0.824445,-0.597543,7.812619,-7.431144,-73.228046,10.452430
32.240000,-0.820020,-0.592050,10.818647,-5.172808,-68.772412,8.773938
32.241000,-0.786145,-0.575113,9.918364,-3.418021,-69.306477,5.264363
32.242000,-0.801709,-0.582132,8.133059,-3.921569,-69.810025,5.355917
32.243000,-0.831159,-0.596933,7.125963,-3.082322,-68.772412,9.384298
32.244000,-0.832990,-0.594491,6.546120,-5.691615,-71.122301,10.162509
32.245000,-0.826581,-0.590066,9.338521,-8.468757,-72.831312,9.079118
32.246000,-0.798810,-0.578164,11.535821,-9.781033,-73.563745,8.209354
32.247000,-0.758831,-0.561227,13.962005,-9.918364,-77.149615,5.249104
32.248000,-0.754711,-0.561379,15.442130,-13.412680,-76.585031,3.921569
32.249000,-0.765240,-0.561990,14.892805,-13.611048,-74.433509,3.097581
32.250000,-0.758526,-0.547036,12.726024,-12.008850,-75.669490,0.625620
32.251000,-0.755627,-0.540322,9.475853,-13.641566,-79.942016,-1.937896
32.252000,-0.767376,-0.545968,11.154345,-11.993591,-79.835203,-1.937896
32.253000,-0.758679,-0.538643,12.619211,-10.543984,-77.347982,-2.212558
32.254000,-0.752270,-0.533303,10.040436,-11.062791,-77.347982,-2.151522
32.255000,-0.747539,-0.534371,11.795224,-11.627375,-75.181201,-0.717174
32.256000,-0.703288,-0.521859,16.571298,-9.933623,-74.082551,0.991836
32.257000,-0.684977,-0.518502,14.541848,-11.245899,-78.568704,0.671397
32.258000,-0.705882,-0.527657,12.634470,-11.352712,-77.561608,1.617456
32.259000,-0.696880,-0.523537,11.444266,-10.711833,-75.028611,-1.602197
32.260000,-0.693675,-0.520485,8.514534,-12.512398,-73.228046,-3.784237
32.261000,-0.698863,-0.524910,10.574502,-12.085145,-73.105974,-5.371176
32.262000,-0.697032,-0.517891,12.207218,-9.369039,-72.816052,-5.233845
32.263000,-0.677958,-0.510109,10.971237,-10.116732,-75.806821,-6.546120
32.264000,-0.673838,-0.508888,7.125963,-11.444266,-75.928893,-5.233845
32.265000,-0.668193,-0.509651,6.378271,-13.458457,-74.418250,-5.279622
32.266000,-0.675212,-0.510872,6.851301,-16.464485,-74.570840,-6.881819
32.267000,-0.671855,-0.513313,7.415885,-16.128786,-73.151751,-4.180972
32.268000,-0.654459,-0.509499,10.894942,-12.603952,-71.412222,-3.189136
32.269000,-0.642252,-0.504616,12.039368,-12.161440,-75.013352,-5.691615
32.270000,-0.653086,-0.506142,10.666056,-11.963073,-76.035706,-4.455634
32.271000,-0.652171,-0.500954,9.369039,-9.506371,-74.494545,-5.050736
32.272000,-0.644388,-0.504158,5.676356,-11.032273,-74.494545,-7.156481
32.273000,-0.664530,-0.513161,3.128099,-11.413748,-74.006256,-7.492180
32.274000,-0.674296,-0.514076,0.610361,-11.459525,-72.373541,-8.606088
32.275000,-0.679942,-0.501259,-4.501411,-12.436103,-74.753948,-9.277485
32.276000,-0.680095,-0.498512,-8.239872,-13.275349,-74.830243,-9.277485
32.277000,-0.661326,-0.495613,-9.994659,-14.236667,-76.478218,-8.407721
32.278000,-0.645457,-0.493935,-9.857328,-14.770733,-78.904402,-10.284581
32.279000,-0.632792,-0.498817,-13.885710,-16.418708,-81.132219,-10.330358
32.280000,-0.612039,-0.498970,-9.033341,-14.801251,-79.591058,-5.462730
32.281000,-0.595407,-0.484474,-7.537957,-16.144045,-79.011215,-7.309071
32.282000,-0.601053,-0.484169,-11.413748,-17.761501,-79.255360,-8.529793
32.283000,-0.599222,-0.483864,-13.046464,-16.296635,-79.316396,-6.713970
32.284000,-0.594949,-0.479133,-14.572366,-15.243763,-82.139315,-4.715038
32.285000,-0.622873,-0.490272,-16.403449,-17.273213,-81.895171,-4.074159
32.286000,-0.656748,-0.502327,-16.174563,-16.128786,-80.323491,-3.540093
32.287000,-0.649577,-0.490730,-15.472648,-16.189822,-78.080415,-6.027314
32.288000,-0.636301,-0.484627,-15.640497,-17.700465,-81.010147,-6.988632
32.289000,-0.639200,-0.492866,-13.504234,-16.540780,-81.452659,-5.065995
32.290000,-0.607767,-0.486915,-10.955978,-15.976196,-80.903334,-6.576638
32.291000,-0.582589,-0.481270,-14.297704,-16.662852,-80.979629,-10.482948
32.292000,-0.588846,-0.482643,-17.227436,-16.647593,-79.850462,-9.185931
32.293000,-0.578317,-0.475776,-17.929351,-14.541848,-79.636835,-11.169604
32.294000,-0.558785,-0.467231,-19.424735,-15.197986,-81.284810,-11.642634
32.295000,-0.571756,-0.471962,-20.294499,-14.557107,-83.329519,-10.330358
32.296000,-0.570535,-0.474403,-17.395285,-14.160372,-81.177996,-10.055695
32.297000,-0.564889,-0.477150,-19.333181,-15.121691,-81.544213,-7.095445
32.298000,-0.576486,-0.477302,-18.921187,-14.511330,-80.476081,-3.921569
32.299000,-0.575723,-0.471809,-20.218204,-11.200122,-80.628672,-2.944991
32.300000,-0.571145,-0.467384,-20.675975,-11.688411,-81.071183,-7.003891
32.301000,-0.594644,-0.472267,-17.242695,-10.925460,-80.613413,-6.515602
32.302000,-0.593729,-0.469520,-16.556039,-9.857328,-78.980697,-6.820783
32.303000,-0.586557,-0.470436,-19.211109,-13.015946,-77.149615,-10.559243
32.304000,-0.595560,-0.478828,-18.966964,-13.611048,-75.181201,-11.779965
32.305000,-0.590066,-0.472724,-14.435035,-11.688411,-73.960479,-13.092241
32.306000,-0.586862,-0.459754,-13.275349,-12.649729,-76.218814,-13.061723
32.307000,-0.598917,-0.466011,-13.702602,-12.802319,-74.311437,-11.963073
32.308000,-0.582132,-0.463264,-13.443198,-11.673152,-72.083619,-10.437171
32.309000,-0.534371,-0.452277,-13.611048,-12.191958,-72.724498,-9.765774
32.310000,-0.522621,-0.452277,-13.809415,-11.566339,-73.350118,-9.857328
32.311000,-0.534981,-0.452888,-12.451362,-8.422980,-73.670558,-10.940719
32.312000,-0.540017,-0.447547,-10.482948,-10.955978,-73.701076,-10.391394
32.313000,-0.569314,-0.464485,-11.352712,-14.221408,-74.235142,-8.224613
32.314000,-0.595712,-0.475319,-8.667124,-12.466621,-73.670558,-7.782101
32.315000,-0.600290,-0.467994,-11.657893,-11.612116,-78.736553,-9.811551
32.316000,-0.581064,-0.466163,-15.640497,-12.863355,-79.865721,-11.871519
32.317000,-0.556344,-0.465095,-14.633402,-11.718929,-77.927825,-10.788128
32.318000,-0.547341,-0.459907,-15.106432,-11.581598,-79.011215,-10.986496
32.319000,-0.549172,-0.459754,-16.769665,-10.238804,-77.882048,-15.197986
32.320000,-0.530861,-0.449989,-15.945678,-9.521630,-76.050965,-15.671015
32.321000,-0.504768,-0.436255,-16.083009,-11.123827,-78.171969,-17.502098
32.322000,-0.505531,-0.438239,-19.546807,-12.344549,-79.133288,-17.624170
32.323000,-0.508736,-0.438239,-20.630198,-11.612116,-79.423209,-13.488975
32.324000,-0.491798,-0.432288,-20.996414,-10.467689,-81.483177,-11.566339
32.325000,-0.494697,-0.433051,-22.537575,-9.460594,-84.168765,-12.420844
32.326000,-0.493324,-0.434730,-21.499962,-6.851301,-84.443427,-14.663920
32.327000,-0.476387,-0.428168,-21.927214,-7.644770,-80.933852,-13.717861
32.328000,-0.465248,-0.425727,-24.490730,-10.147250,-80.888075,-14.923323
32.329000,-0.469673,-0.418708,-25.070573,-9.979400,-82.246128,-12.848096
32.330000,-0.448615,-0.404059,-24.399176,-10.040436,-86.243992,-16.098268
32.331000,-0.444495,-0.406806,-26.428626,-15.121691,-87.708858,-19.317922
32.332000,-0.464485,-0.413062,-26.672770,-16.449226,-87.022202,-19.531548
32.333000,-0.442359,-0.399329,-25.848783,-16.403449,-85.236896,-18.799115
32.334000,-0.421759,-0.391852,-28.274968,-17.486839,-82.291905,-18.234531
32.335000,-0.402991,-0.379339,-28.900587,-16.891737,-79.667353,-14.236667
